date,code,ai_score,signal_level,future_ret,momentum_score,relative_score,vol_price_score,location_score,external_score,quintile,pred_dir,actual_dir
2025-12-08,600498,59.64322671514907,0,-0.008853118712273738,47.36654663448221,68.76804775964439,80.14264264264266,41.53244153244153,50.0,4,0,-1
2025-12-08,601869,57.64706410744699,0,0.01324878269731629,34.9966364607653,76.87615586775252,76.91441441441442,31.031031031031027,50.0,4,0,1
2025-12-08,600487,74.252624733215,0,0.0009813542688910488,79.08274306517352,82.2815612731579,37.35610610610612,76.83137683137684,50.0,5,0,1
2025-12-08,600522,70.10464798752488,0,-0.007715133531157421,69.8429029322148,86.38590571363682,19.538288288288292,66.93056693056693,50.0,5,0,-1
2025-12-08,002491,56.53907097738525,0,-0.01029159519725566,37.699339163468004,79.5788585704552,33.20195195195196,52.252252252252255,50.0,4,0,-1
2025-12-08,600105,25.56578181478474,0,-0.01984564498346193,13.940880851568993,18.56850848447487,80.20520520520522,22.522522522522525,50.0,1,0,-1
2025-12-08,002463,56.68857836831779,0,0.03634577603143403,50.50848799018638,65.66626650660264,46.828078078078086,53.55355355355355,50.0,4,0,1
2025-12-08,002916,67.39235180407739,0,0.046762773164892295,94.30572593090893,50.15087115927452,41.854354354354356,89.06178906178906,50.0,5,0,1
2025-12-08,600183,47.14331654174781,0,0.07434819175777956,65.85809821534565,30.88154180591156,47.228478478478486,50.25935025935026,50.0,2,0,1
2025-12-08,002938,45.36697758646708,0,0.06045390640690898,57.611491432867716,40.99153174783427,21.202452452452455,45.65474565474565,50.0,2,0,1
2025-12-08,300476,45.28027695336922,0,0.10814954182781095,77.93913972537692,11.26180201810453,63.53228228228229,56.201656201656206,50.0,2,0,1
2025-12-08,002436,51.29334133388906,0,0.006896551724137866,65.71959954097582,44.395055319425076,25.31906906906907,62.28046228046229,50.0,3,0,1
2025-12-08,002815,48.58309319689272,0,0.046681254558716176,55.197657393850655,47.44816845657182,21.765515515515517,62.58986258986259,50.0,3,0,1
2025-12-08,603228,47.08597124111615,0,0.04082528533801569,70.54726761900994,19.720320560656692,79.99874874874875,42.870142870142864,50.0,2,0,1
2025-12-08,603920,61.66533124456549,0,-0.00823443933155719,75.10980966325037,62.963563803899945,21.077327327327332,59.35935935935936,50.0,5,0,-1
2025-12-09,002415,71.58402020739165,0,0.0003334444814938834,90.04392386530014,68.71937964374939,19.769769769769773,92.5015925015925,50.0,5,0,1
2025-12-09,603019,64.75037188211877,0,-0.09997003894936574,93.31249258042817,48.84981019434802,27.633883883883886,86.3954863954864,50.0,4,0,-1
2025-12-09,688256,38.243189347284,0,-0.010529247910863434,55.47465474259032,18.06884916128614,47.80405405405406,50.414050414050415,50.0,2,0,-1
2025-12-09,300474,53.574182398298326,0,0.008482692570802986,71.55237228443671,40.741702086239904,25.344094094094096,86.31358631358631,50.0,4,0,1
2025-12-09,000977,43.623407374404444,0,-0.021435228331779986,59.45945945945946,24.17507543557964,57.50125125125126,55.44635544635545,50.0,2,0,-1
2025-12-09,000938,55.60994057072228,0,0.000784929356357911,75.67567567567569,38.0389993835372,45.66441441441442,80.08918008918009,50.0,4,0,1
2025-12-09,002230,73.21904395754434,0,0.010898622249640017,92.74662656800285,71.4220823464521,13.976476476476478,95.13149513149513,50.0,5,0,1
2025-12-09,000066,68.38155823997353,0,0.0006816632583503604,96.44256262118633,56.607507868012064,16.866866866866868,92.54709254709255,50.0,5,0,1
2025-12-09,300308,53.720276378478985,0,0.0165016501650165,17.925685568438126,85.83433373349341,64.80855855855856,24.560924560924565,50.0,4,0,1
2025-12-09,300502,47.22387303549228,0,0.031326795982153495,18.918918918918923,75.37393335712663,44.61336336336337,21.448721448721447,50.0,2,0,1
2025-12-09,688498,20.880534216747986,0,0.023923019985196105,28.158759051877645,5.4054054054054035,38.26326326326326,29.520429520429513,50.0,1,0,1
2025-12-09,688195,50.151214096308486,0,-0.017769671704012488,10.106446124015667,79.82868823204957,87.18093093093093,14.095914095914095,50.0,3,0,-1
2025-12-09,002281,61.00108151224875,0,0.032379518072289025,36.844604487357046,90.63949904286038,43.44344344344345,38.72053872053872,50.0,4,0,1
2025-12-09,688048,16.871824629734753,0,0.08086673275739971,3.5574373788136517,10.46040037636676,58.921421421421435,30.830830830830838,50.0,1,0,1
2025-12-09,688313,27.60700144441171,0,0.021253985122210415,27.16552570139686,20.570390318289487,49.242992992992995,22.713622713622712,50.0,1,0,1
2025-12-09,688205,17.198829379765293,0,0.04775178766210153,0.42736733805547733,7.407287239220002,96.03978978978981,12.721812721812716,50.0,1,0,1
2025-12-09,300394,11.75716995911093,0,-0.01994586716635433,6.826006093941665,0.0,52.039539539539554,16.3072163072163,50.0,1,0,-1
2025-12-09,300570,26.79256163901205,0,0.002815139192993538,13.086146175458037,24.924564420362742,72.7414914914915,18.00891800891801,50.0,1,0,1
2025-12-09,603083,47.91133396092183,0,-0.018808255659121097,26.599659688971556,66.6655851529801,53.6911911911912,30.930930930930934,50.0,3,0,-1
2025-12-09,300548,35.58004627866366,0,0.07088607594936695,12.520280163032725,52.201421108984135,48.82382382382383,19.528619528619533,50.0,2,0,1
2025-12-09,301205,50.330076819707244,0,0.072362034202076,22.90372363578806,69.71869829012687,71.81556556556558,36.68213668213669,50.0,3,0,1
2025-12-09,000988,43.5687928023743,0,0.035340965654554544,45.091211269834986,40.54054054054055,46.164914914914924,45.490945490945485,50.0,2,0,1
2025-12-09,600498,61.79981962818974,0,0.010150223304912708,65.43073087729017,61.11093085883002,56.47522522522524,64.57366457366459,50.0,4,0,1
2025-12-09,601869,49.90817925077429,0,0.1000223513634332,42.25000989276245,58.408228156127315,50.71321321321322,36.21803621803622,50.0,3,0,1
2025-12-09,600487,71.01602865827805,0,0.01715686274509811,77.09627636421196,79.67943934330489,23.554804804804803,77.4956774956775,50.0,5,0,1
2025-12-09,600522,73.20743836098794,0,0.029904306220095697,75.53717700130585,91.54148145744784,6.519019019019019,72.11757211757212,50.0,5,0,1
2025-12-09,002491,69.89984334241181,0,0.006932409012131722,65.1537335285505,88.13795788585706,22.190940940940944,72.08117208117208,50.0,5,0,1
2025-12-09,600105,33.4412031015328,0,0.07592800899887502,25.606426338490756,30.080140164173773,55.82457457457458,44.73564473564475,50.0,1,0,1
2025-12-09,002463,49.09442212752502,0,-0.01706161137440746,42.11151121839263,50.751111255312935,70.5830830830831,40.05824005824005,50.0,3,0,-1
2025-12-09,002916,66.82026416206155,0,0.003211835125796859,81.21957975545091,55.80610622627429,67.82407407407408,72.12667212667212,50.0,4,0,1
2025-12-09,600183,43.83708688747242,0,-0.030843901675277893,52.34458470183214,26.777197365432663,81.10610610610611,42.08754208754209,50.0,2,0,-1
2025-12-09,002938,49.37159108057805,0,-0.023674242424242424,46.23481460963159,48.048408552610226,73.79254254254255,35.28073528073527,50.0,3,0,-1
2025-12-09,300476,31.602740070567773,0,-0.046690771891212145,43.520240591982905,4.454754874922934,89.10160160160162,33.17863317863318,50.0,1,0,-1
2025-12-09,002436,68.85807038093664,0,-0.0022831050228309204,84.34964979620909,70.62068070471433,36.936936936936945,46.71944671944672,50.0,5,0,-1
2025-12-09,002815,48.864358242848,0,-0.013240418118466865,52.2060860274623,40.29071087894617,70.79579579579581,48.930748930748926,50.0,3,0,-1
2025-12-09,603228,43.383103257471774,0,-0.020806973147757483,60.59119148431008,19.019499691768594,79.94244244244247,43.31604331604331,50.0,2,0,-1
2025-12-09,603920,72.82854976752876,0,0.000976800976800956,81.50844841913656,79.07919924726647,32.28853853853854,72.02657202657204,50.0,5,0,1
2025-12-10,002415,69.36257249006518,0,-0.02000000000000005,92.31925922994736,64.01479510723209,10.335335335335337,92.53799253799255,50.0,5,0,-1
2025-12-10,603019,86.20229309341246,0,-0.005437194851309466,97.29729729729729,85.53583595600402,63.501001001001015,96.05969605969605,50.0,5,0,-1
2025-12-10,688256,41.13366557197985,0,-0.027349248353133356,65.43073087729017,18.769670030174236,33.61486486486487,59.85985985985987,50.0,2,0,-1
2025-12-10,300474,46.743264801626935,0,0.02998236331569676,62.023663487792334,30.982122578761235,33.62112112112112,81.7908817908818,50.0,2,0,1
2025-12-10,000977,47.408879898244436,0,-0.02936507936507939,65.71959954097582,27.92900944161449,41.53528528528529,79.2792792792793,50.0,2,0,-1
2025-12-10,000938,55.32731016046623,0,-0.03294117647058823,85.20438447232006,38.38940981798125,15.909659659659665,73.81017381017381,50.0,4,0,-1
2025-12-10,002230,65.51565857269127,0,-0.005899104963384849,89.61655652724467,51.902923331494755,32.83283283283284,88.9070889070889,50.0,5,0,-1
2025-12-10,000066,63.873125318884426,0,-0.024523160762942742,93.31249258042817,48.84981019434802,17.19844844844845,89.88078988078988,50.0,5,0,-1
2025-12-10,300308,47.855354024590916,0,-0.047386363636363726,27.02702702702703,69.36828785568281,44.13788788788789,26.954226954226954,50.0,3,0,-1
2025-12-10,300502,53.202120626342904,0,-0.036436404016101424,22.90372363578806,81.48015963142014,66.36011011011011,16.926016926016928,50.0,3,0,-1
2025-12-10,688498,32.88959592402826,0,-0.04143654396668879,26.3107910252859,31.631030790694652,53.86636636636637,28.291928291928297,50.0,1,0,-1
2025-12-10,688195,45.269354038963186,0,-0.03119528887474134,9.67907878596019,74.77369326108823,55.53678678678679,25.370825370825376,50.0,2,0,-1
2025-12-10,002281,59.79751288113425,0,-0.03209336250911748,33.28716710854339,89.58826773952825,53.165665665665685,30.794430794430795,50.0,4,0,-1
2025-12-10,688048,13.39492443786514,0,-0.030398322851152952,0.42736733805547733,2.702702702702695,82.45745745745747,8.162708162708164,50.0,1,0,-1
2025-12-10,688313,49.40026373089387,0,0.01768990634755466,36.69423449804123,65.61435384964796,44.61961961961963,23.44162344162344,50.0,3,0,1
2025-12-10,688205,14.278315140452866,0,-0.053441295546558756,2.2753353646472174,0.0,93.98773773773775,9.828009828009824,50.0,1,0,-1
2025-12-10,300394,16.388485667267908,0,-0.06662134602311355,9.95607613469985,5.4054054054054035,54.51076076076077,29.729729729729723,50.0,1,0,-1
2025-12-10,300570,34.85367247066262,0,-0.06940112289457272,15.361481540105254,50.79977937120794,39.13288288288289,18.73691873691874,50.0,1,0,-1
2025-12-10,603083,63.28328794095878,0,-0.026802374893978038,39.547307190059755,88.63761720904579,57.88288288288289,46.93784693784694,50.0,4,0,-1
2025-12-10,300548,25.162316663911984,0,-0.07766652760394929,8.962842784219058,25.274974854806793,71.55280280280282,15.005915005915007,50.0,1,0,-1
2025-12-10,301205,40.220236854775536,0,-0.06984679665738162,19.3462862569744,47.496836572466826,87.48123123123125,20.14742014742015,50.0,2,0,-1
2025-12-10,000988,35.825811852799355,0,-0.038942307692307804,35.13513513513513,30.430550598617824,53.440940940940955,34.197834197834204,50.0,2,0,-1
2025-12-10,600498,56.20250867724944,0,0.020900321543408342,52.77195203988762,64.76428409201519,42.84284284284285,47.52024752024753,50.0,4,0,1
2025-12-10,601869,29.815478200881017,0,0.02885299197399156,24.324324324324323,17.267447519548355,89.35810810810813,25.398125398125405,50.0,1,0,1
2025-12-10,600487,70.2964816717808,0,-0.0077108433734939825,76.241541688101,76.62632620615814,44.826076076076085,58.021658021658034,50.0,5,0,-1
2025-12-10,600522,72.21891460724218,0,-0.009872241579558546,69.8429029322148,84.03361344537817,57.64514514514516,52.880152880152885,50.0,5,0,-1
2025-12-10,002491,64.76812161802854,0,0.012048192771084387,52.49495469114795,89.43901885078354,15.990990990990992,63.61816361816362,50.0,5,0,1
2025-12-10,600105,22.214495138584475,0,0.09984317825405124,14.368248189624474,11.862042114142952,74.49324324324324,21.81272181272182,50.0,1,0,1
2025-12-10,002463,60.26241942554095,0,-0.02989392478302799,50.50848799018638,72.72314331137862,53.35960960960961,52.10665210665211,50.0,4,0,-1
2025-12-10,002916,63.57684126562084,0,-0.060198884307543034,79.93747774128447,50.05029038642485,68.81881881881883,65.62926562926563,50.0,4,0,-1
2025-12-10,600183,48.109311784531144,0,0.00016155088852985478,51.351351351351354,39.58989001005808,60.010010010010014,62.416962416962406,50.0,3,0,1
2025-12-10,002938,51.45991577858102,0,-0.015518913676042623,48.51014997427882,55.105285357386194,43.837587587587585,56.638456638456645,50.0,3,0,-1
2025-12-10,300476,41.439507175348695,0,-0.01715039577836408,58.74322345771833,12.313033321436675,81.9944944944945,60.54236054236055,50.0,2,0,-1
2025-12-10,002436,63.157674425289414,0,-0.054004576659038885,76.53041035178664,64.6150352032705,30.117617617617622,50.3048503048503,50.0,4,0,-1
2025-12-10,002815,48.59879488635139,0,-0.028248587570621493,56.756756756756765,42.64300314720482,38.96396396396397,57.566657566657575,50.0,3,0,-1
2025-12-10,603228,48.22127165719295,0,-0.016654702081837915,68.27193225436271,22.07261282891535,75.47547547547549,61.85276185276185,50.0,3,0,-1
2025-12-10,603920,65.78326997563903,0,-0.04122956818736289,81.50844841913656,67.3177379059732,15.584334334334338,68.38656838656838,50.0,5,0,-1
2025-12-11,002415,67.82653765171713,0,0.007823129251700695,91.46452455383643,56.25709743356803,32.732732732732735,86.93238693238693,50.0,5,0,1
2025-12-11,603019,88.08922655705426,0,-0.007586745509315995,97.29729729729729,90.24042049252134,63.845095095095104,94.32159432159433,50.0,5,0,-1
2025-12-11,688256,44.981944853654504,0,-0.02751045570975817,72.11823829686202,25.22630673891178,24.124124124124126,57.985257985257995,50.0,2,0,-1
2025-12-11,300474,43.99956523926213,0,0.02739726027397258,54.342922717739704,27.92900944161449,66.56031031031031,49.75884975884976,50.0,2,0,1
2025-12-11,000977,49.50266605345042,0,0.022894521668029414,68.849669581734,38.0389993835372,15.640640640640642,73.74647374647375,50.0,3,0,1
2025-12-11,000938,60.284265254352995,0,0.015815085158150874,86.05911914843101,43.79481522338665,38.65740740740741,72.54527254527255,50.0,4,0,1
2025-12-11,002230,52.11665600724362,0,0.016983834663392785,82.07431443156186,30.63171214431719,22.197197197197198,79.77977977977979,50.0,4,0,1
2025-12-11,000066,65.90000862335347,0,-0.018854748603351925,93.31249258042817,48.84981019434802,33.38338338338339,93.35699335699336,50.0,5,0,-1
2025-12-11,300308,55.16892790157879,0,-0.008196860994188827,27.881761703137986,77.12598552934688,69.95120120120121,39.44853944853945,50.0,4,0,-1
2025-12-11,300502,49.51768506075871,0,0.027586372476051016,22.476356297732586,69.36828785568281,77.20220220220222,21.949221949221947,50.0,3,0,1
2025-12-11,688498,49.34360111241259,0,0.012232277526395195,30.72296308021052,66.31517471853606,50.80705705705705,37.219037219037226,50.0,3,0,1
2025-12-11,688195,42.25053356999648,0,0.07661135753792224,7.542242095682798,63.61247201583337,78.4346846846847,24.26062426062426,50.0,2,0,1
2025-12-11,002281,54.17630805493076,0,0.013413715146948012,35.56250247319061,80.17909866649363,29.197947947947952,33.04213304213304,50.0,4,0,1
2025-12-11,688048,13.738313559504725,0,0.008648648648648656,2.7027027027026946,5.054994970961355,69.01901901901901,8.626808626808629,50.0,1,0,1
2025-12-11,688313,31.40885833986073,0,0.11451942740286301,26.738158363341377,27.27685668862139,64.35185185185186,15.76121576121576,50.0,1,0,1
2025-12-11,688205,11.48751050971205,0,0.06654038861053413,0.0,0.0,64.73973973973975,25.63472563472563,50.0,1,0,1
2025-12-11,300394,33.65556529675115,0,-0.020575382374362756,13.513513513513516,37.03643619610006,72.70395395395396,39.63963963963964,50.0,1,0,-1
2025-12-11,300570,36.771326631071375,0,0.019859225741578602,18.49155158086344,42.091431167061415,62.037037037037045,45.436345436345434,50.0,1,0,1
2025-12-11,603083,57.76516811946219,0,0.040613561094648865,54.05405405405405,65.81551539534733,52.421171171171174,42.62444262444262,50.0,4,0,1
2025-12-11,300548,41.90850981265764,0,0.11579344138710881,14.51861817894028,55.70552545342462,73.00425425425426,39.867139867139876,50.0,2,0,1
2025-12-11,301205,45.16422098780513,0,0.1587182750617655,26.888528352657193,52.30200188183381,71.69044044044045,47.37464737464738,50.0,3,0,1
2025-12-11,000988,50.112301213737005,0,-0.02226113056528248,41.10640655296585,60.30952921709225,43.130630630630634,44.56274456274456,50.0,3,0,-1
2025-12-11,600498,46.78968718785256,0,0.042519685039370154,44.802342606149345,45.49495473865222,63.86386386386388,36.21803621803622,50.0,3,0,1
2025-12-11,601869,21.251913306553025,0,0.04394193739508248,14.934114202049773,8.108108108108098,81.27502502502503,17.57211757211758,50.0,1,0,1
2025-12-11,600487,74.33318122695948,0,0.016027197668771337,73.11147164734281,90.03925894682199,40.72197197197198,56.956956956956965,50.0,5,0,1
2025-12-11,600522,71.6536537867301,0,0.037536656891495636,64.86486486486487,93.09237208396873,35.7545045045045,49.26744926744928,50.0,5,0,1
2025-12-11,002491,57.51121035952197,0,-0.023809523809523756,39.97467452811523,77.22656630219655,51.47647647647649,41.35954135954136,50.0,4,0,-1
2025-12-11,600105,13.898061182692926,0,0.03992395437262357,9.95607613469985,3.0531131371467435,55.167667667667665,8.772408772408767,50.0,1,0,1
2025-12-11,002463,51.608740487363185,0,0.004970178926441271,46.52368327331724,61.9123325005678,27.233483483483482,53.72645372645372,50.0,4,0,1
2025-12-11,002916,71.99294681546742,0,-0.007535872819242324,87.90708717502275,64.6150352032705,55.29904904904905,79.12457912457911,50.0,5,0,-1
2025-12-11,600183,38.525137075389665,0,-0.014698756259085715,55.04728740453484,20.070730995100735,50.77577577577578,40.58604058604058,50.0,1,0,-1
2025-12-11,002938,38.97502461248805,0,-0.019113300492610816,47.65541529816786,30.88154180591156,36.9994994994995,39.97633997633998,50.0,2,0,-1
2025-12-11,300476,39.54984298310542,0,0.014765100671140863,56.89525543112659,17.368028292398044,53.96021021021022,56.27445627445627,50.0,2,0,1
2025-12-11,002436,75.29508037684055,0,-0.024189646831156264,80.51521506865578,80.13043055059862,56.70670670670672,68.05896805896806,50.0,5,0,-1
2025-12-11,002815,46.83337884547668,0,-0.004360465116279106,62.16216216216216,38.63923947957561,22.491241241241244,55.591955591955596,50.0,3,0,-1
2025-12-11,603228,38.84258427531493,0,-0.015622718645057574,64.71449487554905,13.964504720807238,41.516516516516525,48.075348075348074,50.0,2,0,-1
2025-12-11,603920,81.28288551779644,0,0.045547073791348765,83.21791777135847,92.24230232633595,50.92592592592593,75.91227591227593,50.0,5,0,1
2025-12-12,002415,64.9886279526003,0,-0.020587242659466737,91.46452455383643,51.55251289705071,31.143643643643646,77.8050778050778,50.0,5,0,-1
2025-12-12,603019,89.18459006733401,0,-0.03901068015739178,97.29729729729729,94.94500502903864,55.78078078078078,94.26244426244428,50.0,5,0,-1
2025-12-12,688256,62.45792522115309,0,-0.009002976190476122,79.66048039254483,48.84981019434802,53.284534534534544,81.31768131768132,50.0,4,0,-1
2025-12-12,300474,37.0662453200342,0,-0.003717948717948798,46.8006806220569,23.12384413224749,47.3410910910911,46.93784693784695,50.0,2,0,-1
2025-12-12,000977,48.31548179394497,0,-0.002078337330135819,67.56756756756756,36.98776808020506,18.399649649649653,65.70206570206571,50.0,3,0,-1
2025-12-12,000938,58.60691521087692,0,-0.025149700598802355,85.63175181037553,43.444404788942606,27.821571571571575,69.87896987896988,50.0,4,0,-1
2025-12-12,002230,57.54397910274005,0,0.003420523138832889,81.64694709350638,39.69047078290775,40.2902902902903,76.95877695877695,50.0,4,0,1
2025-12-12,000066,75.3527670185474,0,-0.0064056939501779256,94.16722725653912,68.36896920930535,40.79704704704706,95.15424515424515,50.0,5,0,-1
2025-12-12,300308,53.28813857729039,0,-0.019140893470790354,32.85979977048791,68.06722689075629,66.29754754754757,47.61124761124762,50.0,3,0,-1
2025-12-12,300502,37.43284563478661,0,-0.0027803738317756957,22.048988959677107,47.84724700691087,48.96771771771772,24.615524615524617,50.0,2,0,-1
2025-12-12,688498,53.907331287682254,0,-0.056786517858473294,29.30236239167425,74.07287239220013,66.9481981981982,37.5921375921376,50.0,3,0,-1
2025-12-12,688195,25.04489533404715,0,-0.10686673448626649,6.6875074195718405,27.62726712306544,65.96596596596596,18.837018837018846,50.0,1,0,-1
2025-12-12,002281,57.020361893400974,0,-0.03584176085663291,36.844604487357046,83.58262223808443,34.40940940940941,38.38383838383839,50.0,4,0,-1
2025-12-12,688048,33.394780715307164,0,-0.03202036441586282,5.266906731035568,54.20330294279875,47.040790790790794,15.124215124215127,50.0,1,0,-1
2025-12-12,688313,24.17788900306847,0,-0.10486238532110098,14.934114202049773,15.164984912884066,85.254004004004,11.202111202111197,50.0,1,0,-1
2025-12-12,688205,10.249807771078707,0,-0.06055571469492994,0.0,0.0,66.18493493493494,7.034307034307031,50.0,1,0,-1
2025-12-12,300394,51.65243214498731,0,-0.025748280349507307,22.76522496141823,73.82304273060576,64.12037037037038,43.11584311584312,50.0,3,0,-1
2025-12-12,300570,50.42633500291038,0,-0.0608002629200558,26.461161014601718,70.769929593459,53.422172172172175,42.46064246064247,50.0,3,0,-1
2025-12-12,603083,55.53348016988006,0,-0.06298157453936357,47.36654663448221,64.06346322312709,65.87212212212214,33.8975338975339,50.0,3,0,-1
2025-12-12,300548,20.524174134251233,0,-0.08512938314978714,9.390210122274535,11.511631679698901,82.57007007007009,12.394212394212394,50.0,1,0,-1
2025-12-12,301205,19.211376359076436,0,0.027330878077146667,9.95607613469985,5.4054054054054035,91.05355355355357,14.205114205114208,50.0,1,0,1
2025-12-12,000988,65.5736865554733,0,-0.03722179585571771,54.908788730165014,82.982382142046,40.83458458458459,63.33606333606334,50.0,5,0,-1
2025-12-12,600498,35.03458324051251,0,0.010951661631419907,37.54896917415219,23.97391388988028,65.17767767767768,31.695331695331692,50.0,2,0,1
2025-12-12,601869,21.938008867681823,0,-0.09998108210367,24.462822998694158,8.458518542552147,53.34084084084085,21.55792155792156,50.0,1,0,-1
2025-12-12,600487,68.27505982451474,0,-0.02390057361376673,72.68410430928733,80.2796794393433,27.19594594594595,52.588952588952594,50.0,5,0,-1
2025-12-12,600522,61.40591202742226,0,-0.006218202374222893,60.88006014799572,68.16780766360598,55.34909909909911,42.30594230594232,50.0,4,0,-1
2025-12-12,002491,72.08920499867057,0,-0.0069686411149825845,62.451030825847816,94.84442425618896,32.964214214214216,60.4058604058604,50.0,5,0,-1
2025-12-12,600105,17.364721142306887,0,-0.08043875685557578,11.804044161291602,2.702702702702695,82.04454454454456,9.354809354809355,50.0,1,0,-1
2025-12-12,002463,42.3679548998613,0,-0.03023880175215488,41.684143880337146,43.343824016092924,30.524274274274276,52.179452179452184,50.0,2,0,-1
2025-12-12,002916,67.69751072529588,0,0.04940711462450593,87.0523524989118,59.2096297978651,35.097597597597606,85.50368550368552,50.0,5,0,1
2025-12-12,600183,43.1489432798925,0,-0.03081967213114758,55.47465474259032,29.830310502579415,44.05655655655656,55.282555282555286,50.0,2,0,-1
2025-12-12,002938,48.38170196253152,0,-0.03796705504218563,46.662181947687074,50.751111255312935,37.95670670670671,57.08435708435709,50.0,3,0,-1
2025-12-12,300476,36.34533296923618,0,-0.04761904761904755,47.93241264690752,15.615976120177804,62.83158158158159,51.7062517062517,50.0,2,0,-1
2025-12-12,002436,81.96556766817335,0,-0.03272186415468518,83.21791777135847,92.24230232633595,53.48473473473475,81.29038129038129,50.0,5,0,-1
2025-12-12,002815,57.422461679972976,0,-0.01313868613138684,70.69763760832575,56.50692709516239,16.29129129129129,66.27536627536627,50.0,4,0,-1
2025-12-12,603228,44.72047759006014,0,-0.03559774547611993,66.5624629021408,23.02326335939782,42.64264264264265,65.47456547456548,50.0,2,0,-1
2025-12-12,603920,64.40152130327616,0,-0.026527135556096454,67.85643623125321,64.96544563771455,67.24224224224226,50.814450814450815,50.0,4,0,-1
2025-12-15,002415,64.17760155795253,0,-0.01137146795313571,86.62498516085633,51.80234255864509,40.709459459459474,73.93757393757393,50.0,5,0,-1
2025-12-15,603019,88.91732000546143,0,-0.03228825456247081,97.29729729729729,94.94500502903864,53.2907907907908,94.32159432159433,50.0,5,0,-1
2025-12-15,688256,70.66581271513469,0,-0.043531796681432554,75.53717700130585,75.07543557963726,47.86036036036037,70.47047047047047,50.0,5,0,-1
2025-12-15,300474,25.66886681949165,0,-0.018916484364946584,40.8175378892802,6.456636708737548,31.387637637637642,39.23013923013924,50.0,1,0,-1
2025-12-15,000977,39.83452143981258,0,-0.02995834668375528,52.34458470183214,26.777197365432663,36.30505505505506,53.899353899353905,50.0,2,0,-1
2025-12-15,000938,60.35662956229294,0,-0.01801801801801807,83.49491512009813,46.396937153239676,40.64064064064065,67.82236782236781,50.0,4,0,-1
2025-12-15,002230,45.53560007761018,0,-0.022458391818728645,72.96110165802699,20.32056065669511,41.18493493493494,64.19146419146419,50.0,2,0,-1
2025-12-15,000066,75.25343676566756,0,-0.02005730659025796,93.31249258042817,70.02044060867591,37.45620620620621,93.35699335699336,50.0,5,0,-1
2025-12-15,300308,43.35716133575745,0,-0.03340573871001655,31.439199081951642,49.94970961357516,55.74949949949951,38.73873873873874,50.0,2,0,-1
2025-12-15,300502,23.426938637653873,0,-0.04594550268269256,16.21621621621621,20.92080075273353,51.56406406406408,12.012012012012008,50.0,1,0,-1
2025-12-15,688498,64.07246850679448,0,-0.05214849921011057,35.574373788136604,90.4902501541157,72.01576576576578,44.78114478114479,50.0,4,0,-1
2025-12-15,688195,45.39974632968518,0,-0.052508685004840815,21.055755609196314,58.30764738327764,69.86986986986989,46.3008463008463,50.0,2,0,-1
2025-12-15,002281,48.36326954447136,0,-0.03825389480178925,39.547307190059755,62.76240225820059,27.50875875875876,37.38283738283738,50.0,3,0,-1
2025-12-15,688048,45.846220456031666,0,-0.01896193771626304,8.974714099165052,77.92738717108465,59.82232232232233,12.376012376012378,50.0,3,0,-1
2025-12-15,688313,37.295626522560845,0,-0.020600594445013744,23.469589648213365,35.3849647967295,81.11236236236238,39.40303940303941,50.0,2,0,-1
2025-12-15,688205,12.840586531759083,0,-0.06427613123551648,2.7027027027026946,2.702702702702695,63.98898898898899,17.17171717171717,50.0,1,0,-1
2025-12-15,300394,57.799302226981034,0,-0.04923194351683996,21.783862925883415,96.94688686285326,35.52302302302303,41.450541450541444,50.0,4,0,-1
2025-12-15,300570,56.329487557219544,0,-0.02738168139270401,29.314233706620247,82.03173161156354,53.65365365365365,44.51724451724452,50.0,4,0,-1
2025-12-15,603083,66.44820239010615,0,-0.047193421523060435,60.17569546120059,78.37837837837839,64.07032032032033,42.79734279734279,50.0,5,0,-1
2025-12-15,300548,33.46577965894636,0,-0.07207739457942539,13.375014839143681,34.083903831802985,86.01101101101102,34.953134953134956,50.0,1,0,-1
2025-12-15,301205,14.032549566317181,0,-0.0880503144654088,4.550670729294446,0.0,87.7877877877878,5.105105105105105,50.0,1,0,-1
2025-12-15,000988,69.10383595507234,0,-0.035339444665869496,56.47975940801709,86.13607605204244,54.992492492492495,64.88306488306489,50.0,5,0,-1
2025-12-15,600498,27.5598963760357,0,-0.054538662682106866,31.288829092635822,13.163103079069469,64.42067067067067,22.5953225953226,50.0,1,0,-1
2025-12-15,601869,26.988491416170223,0,-0.06148187073042573,28.586126389933128,10.46040037636676,63.72622622622623,43.57994357994359,50.0,1,0,-1
2025-12-15,600487,57.821148055793095,0,-0.02497551420176305,69.69253294289898,56.656175983907076,29.079079079079087,56.77495677495677,50.0,4,0,-1
2025-12-15,600522,36.562425893056044,0,-0.04209328782707614,44.37497526809386,28.678498426397585,38.113113113113116,33.64273364273363,50.0,2,0,-1
2025-12-15,002491,59.49371932421653,0,-0.008771929824561372,58.6047247833485,72.87239220012329,20.70820820820821,51.278551278551284,50.0,4,0,-1
2025-12-15,600105,22.308705275336486,0,-0.0601391650099404,12.231411499347079,7.757697673664052,94.56331331331332,26.726726726726724,50.0,1,0,-1
2025-12-15,002463,48.55783395732877,0,-0.0034970129680896825,43.959479244984365,55.105285357386194,36.12987987987988,50.095550095550095,50.0,3,0,-1
2025-12-15,002916,47.658058883132,0,0.0025770641292497285,69.83103161726882,17.267447519548355,89.5895895895896,53.599053599053605,50.0,3,0,1
